time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1775169900,0.8624,0.8626,0.8609,0.8612,0.8666707981040037,0.8559774051077218,0.8576570378606299,0.861920375914762,0.860918466243334,0.8681738888692117,0.8405568235479857,0.869460317785631,0.8437494093112025,0.871361780499368,0.841680064337122,0.8748911606815135,0.8379367538771063,,,,,,1.0631313468286063,3.027158530915754,-5.236323276489179,-4.988520712135516,-4.965665896476706,-1.1744298318334998,0,0,1000,1100,0,67,88.4762963127927,0.0850176063737877,0.5,0,,9811288821
1775170800,0.8611,0.8619,0.8589,0.86,0.8660612411061511,0.8564493394491107,0.8576775088850261,0.8617603803557438,0.861035846001331,0.8682474575531982,0.841414512077586,0.8692588652355513,0.8444585960878982,0.871115245532436,0.8424928794134894,0.8745482819461692,0.8389203436138437,,,,,,0.8672173714517937,2.9927547652663975,-5.733785277853748,-4.983954348154633,-4.755346125023035,-1.4254711813411154,0,0,1000,1100,0,67,88.35650170699736,0.08295598728968641,0.5,0,,9802404604
1775171700,0.8599,0.8628,0.8597,0.8604,0.8652198518300107,0.8566760492980161,0.8577753605098839,0.861661578359113,0.8610181644017383,0.8686933905821194,0.8427440842243955,0.869350178630443,0.8448704278540954,0.8711790465137025,0.842925555794862,0.8745631857768656,0.839393433906963,,,,,,0.7953197351974685,2.9728018900529785,-5.717268869812934,-4.976529991629272,-4.350424163113756,-1.214866447121227,0,0,1000,1100,0,64,88.2616819887235,0.08178635376313337,0.5,0,,9802928892
1775172600,0.8603,0.8628,0.8596,0.8622,0.8646581000449466,0.8574155043377084,0.8580180738329521,0.8624914334921434,0.8617757672609937,0.8692645890385683,0.84375430480625,0.8691047759329932,0.8465276100741806,0.8707914812840751,0.8447338668119326,0.8739125749684463,0.8414762286182478,,,,,,0.866316867568426,2.9301869904311273,-5.778321877786622,-4.957796960903929,-6.384872612496281,-0.45389233556696906,0,0,1000,1100,0,64,88.15942787506317,0.07934815775382581,0.5,0,,9911948284
1775173500,0.8623,0.8623,0.8598,0.8609,0.8643843834340132,0.8581572275862985,0.8584535462605514,0.8631956035952212,0.861911170871954,0.8693848489976004,0.844975629697192,0.8698376791283335,0.8474104109209155,0.8715052918938635,0.8456180114635732,0.8745955037623735,0.8423686860496511,,,,,,0.7440313721113285,2.850841433638919,-5.644052329669696,-4.945763960229235,-7.786062588936649,2.2230174763897645,0,0,1000,1100,0,3,88.05104952358195,0.07500650466809154,0.5,0,,9794014204
1775174400,0.8609,0.8626,0.8608,0.8619,0.8645770013280586,0.8590296892554241,0.8590550004472067,0.8624838677580805,0.8620697250625445,0.8696084524638774,0.8460744366245339,0.8707682984052946,0.8483327867805989,0.8724304779028462,0.8465312927920622,0.8755140393825165,0.8432701658839807,,,,,,0.7689326832002494,2.812981597785879,-5.554216182068792,-4.928890157730531,-8.368932344387295,-2.0042494826815047,0,0,1000,1100,0,67,88.1935883900609,0.0730169049175967,0.5,0,,9668185084
1775175300,0.8619,0.8626,0.8594,0.8597,0.8644597399775081,0.8593855852253991,0.859560962150358,0.8610951723040517,0.860831824359276,0.8693251302101772,0.8475884447393831,0.8710613055912624,0.8486859069709355,0.8727225459736891,0.84689418055304,0.8758023717762288,0.8436480012512717,,,,,,0.6734069071256911,2.783247987416947,-5.702732457456303,-4.998523199204641,-7.235602647073481,-1.772598847774363,0,0,1000,1100,0,67,87.90897774848086,0.07148827005445747,0.5,0,,9668641788
1775176200,0.8597,0.8613,0.8587,0.8598,0.8641581233199546,0.8590087017760804,0.859777200806485,0.859698129162042,0.859455010030027,0.8689209798514462,0.8489447668045337,0.870045555256653,0.8488301679988577,0.8716244693301441,0.8471365492298651,0.8745495168346127,0.844065230031337,,,,,,0.7887649831625188,2.7592734941668864,-5.87105227530044,-5.044002447215994,-5.335910315922424,-1.2407511829789146,0,0,1000,1100,0,65,88.09642015711675,0.07027628974564465,0.5,0,,9802861300
1775177100,0.8598,0.86,0.8581,0.8595,0.8635972051400133,0.8588050358732147,0.8597914642331009,0.8589559416899277,0.8587536801770268,0.8683215034764029,0.8501541543854858,0.8693526296981106,0.8489117256499353,0.8708839068126318,0.8472930866529411,0.8737150430041755,0.8443504807322094,,,,,,0.907913879866575,2.727247234056371,-6.2373422703799895,-5.076329075993634,-4.698396178989928,-0.9409553220932891,0,0,1000,1100,0,64,88.10890122476489,0.06868452388665683,0.5,0,,9684959988
1775178000,0.8594,0.8611,0.8585,0.8609,0.8635024646107317,0.8587875623694461,0.8599299463855855,0.8587947760680856,0.8586280988851596,0.8679539835119465,0.851010519373522,0.8694594860607775,0.8490725098174955,0.8709693249611039,0.8474346935402437,0.8737705982602278,0.8444703120986009,,,,,,1.1680551733616678,2.743826481641869,-5.7632109027869,-5.091860928100665,-4.162095060394199,-0.7108710956204187,0,0,1000,1100,0,67,88.30623352399076,0.06950474032523209,0.5,0,,9684959996
1775178900,0.8609,0.8624,0.859,0.8619,0.8644373884728463,0.85888091978029,0.8603654091866011,0.8581912313329421,0.8582720311036518,0.8678331125540192,0.8517503604105453,0.8700035789019332,0.849369754491498,0.8714982494445924,0.8476583653887028,0.874290333246297,0.8445911072349552,,,,,,1.476770557924739,2.7186265795375535,-4.811335397756768,-5.207158549759991,-4.037017638430493,-1.122933945763559,0,0,1200,100,0,64,88.31872539125072,0.06826119095532253,0.5,10111,,9685418749
1775179800,0.8619,0.8631,0.8567,0.8591,0.8643978645361172,0.8588341545813097,0.8601345302130275,0.8581532675561275,0.8583325449866751,0.867301623966846,0.8524699281899834,0.8692451612653351,0.8488574690935011,0.8707855830705014,0.8472591022669532,0.873626219856015,0.8443444897046133,,,,,,1.3129042998368543,2.6407520723500912,-7.043932686169304,-5.242192636076073,-4.004192531997834,1.2594350524978346,0,0,1100,100,0,64,87.72724803351981,0.0645293004281797,0.5,10221,,9903063803
1775180700,0.859,0.8599,0.8577,0.8597,0.863633492499185,0.8588656285492591,0.8599236925362556,0.8586278915946006,0.8588128701019312,0.8666380658123685,0.8531496733536552,0.869230688030028,0.8488147605820514,0.8707807462190298,0.8472227973669889,0.8736349421801706,0.8443150919961765,,,,,,1.230956720381193,2.611819728868174,-7.490883167295362,-5.252781154325135,-4.1406513548369634,1.6346610779583708,0,0,1100,100,0,69,87.85759866795195,0.06318253790170925,0.5,0,,9910928123
1775181600,0.8597,0.8598,0.8567,0.859,0.86209339085725,0.8589112898509322,0.8595874807369809,0.8593489368200946,0.8594574294518482,0.8660920911362023,0.8535882470862198,0.86907328031169,0.8485997448530538,0.8706582224158348,0.847034744275593,0.8735594773235835,0.844158957616581,,,,,,1.0154099355942048,2.642465615690726,-8.928826689280179,-5.230712430553792,-4.198190125285431,-0.053741400109142856,0,0,1000,1100,0,64,88.1030741016305,0.0646097108763089,0.5,0,,9685551610
1775182500,0.859,0.8643,0.8589,0.8601,0.8607265532831864,0.8590658834157585,0.8593799445552727,0.8605313139128862,0.8601955046120348,0.865490711477938,0.8540621491089448,0.8692967320555373,0.8486761434932366,0.8708936247015637,0.8471004375113418,0.8738164401768213,0.8442046803511033,,,,,,0.934479680265131,2.630833584218837,-9.117537395473207,-5.220691555361238,-4.053037244839967,3.448862516071044,0,0,1000,1100,0,64,86.42863290848628,0.06406529793799799,0.5,0,,9903719154
1775183400,0.8601,0.8607,0.8568,0.8579,0.8584540579767753,0.858799809588155,0.8587575250271091,0.8613486535100824,0.8606703064975075,0.8651899839889431,0.8542074561130665,0.8680384311330511,0.8484827072333555,0.869622360871592,0.8470431906340419,0.8724820352005355,0.8443674234147716,,,,,,0.5375335746294669,2.646752367296231,-9.879416740049376,-5.181570723515533,-3.9135514913395753,3.9388016493126847,0,0,1000,1100,0,64,86.22010302914327,0.06481119582470651,0.5,0,,9106868728
1775184300,0.8579,0.8631,0.8576,0.8628,0.8581142425266356,0.8588500771753512,0.859038651340493,0.8622812621212984,0.8613731876095184,0.8651791360136367,0.8541168456055568,0.8688352354440013,0.8494703849613076,0.870286750714983,0.8479380314444943,0.8729699400367514,0.8451516915914604,,,,,,0.8563426171484321,2.712475475391503,-7.162280027345919,-5.1979549575403095,-3.828146160324126,3.795818028282768,0,0,1200,100,0,67,86.47266192409741,0.06796042491583981,0.5,10111,,9912044283
1775185200,0.8628,0.8638,0.8605,0.8638,0.859289150236742,0.8587749739488852,0.8592296137447611,0.8631845413991478,0.8619108084697368,0.8653673393901337,0.8538642395450603,0.8681374259727401,0.8500312008179233,0.8694915121296818,0.8485944901073768,0.8719963360914015,0.8459842555339444,,,,,,1.1204059034485672,2.71612434001665,-6.8511916266719926,-5.238871623487488,-3.7949181071407194,3.9304399644800285,0,0,1200,100,0,67,86.24793758337546,0.06813871145717364,0.5,0,,9904243707
1775186100,0.8638,0.8657,0.8626,0.8647,0.8614739788821474,0.8587349338318748,0.8592413883759196,0.8645834072743339,0.8627037775184947,0.8657013182364194,0.8534665930026079,0.867410925926209,0.8504045767080003,0.8686968904702503,0.8490725018887659,0.8710677170894455,0.8466428060675584,,,,,,1.3054940527281582,2.727520630131001,-7.863456286253888,-5.37584994274245,-4.032026528180743,3.9894007960879176,0,0,1000,1100,0,64,86.12973956037781,0.06869798445430052,0.5,0,,8981564411
1775187000,0.8646,0.8675,0.864,0.8662,0.8640563772580897,0.85894624070661,0.859419483718867,0.8666514268571486,0.8641478169268627,0.8662890563616559,0.8528518472758588,0.8679502977508174,0.8505502438090424,0.8692507846831115,0.8491685442901591,0.8716569032401363,0.8466588218283503,,,,,,1.413131107100428,2.757412052512915,-6.745673018998282,-5.501041470346561,-4.265065004891535,3.979841288808891,0,0,1000,1100,0,64,86.18628081777779,0.0701829320610575,0.5,0,,9787327732
1775187900,0.8661,0.8669,0.8636,0.8647,0.8663879033154966,0.8604486216628495,0.8599945202525309,0.8685051454546499,0.8661685161530992,0.8666004000250839,0.852626256695112,0.8702209194227555,0.8513757087939479,0.8716270517419666,0.8498761459143728,0.8742299653738409,0.847154059658071,,,,0.8647,,0.9816169225771338,2.712052303325818,-6.630239527007574,-5.591298838960753,-4.446854077711903,2.234897199468267,0,0,1000,1100,0,64,85.76152170701226,0.06793977269568194,0.5,0,,9770485236
1775188800,0.8647,0.8664,0.8644,0.8663,0.8690698196406134,0.8612756462262775,0.8609540496635674,0.8687329752647348,0.8670881827950861,0.8672784887521112,0.8523121085997267,0.8718219812780339,0.8521211795079848,0.8732563215368492,0.8504999486261329,0.8759315025316969,0.8475872130830165,,,,,,0.8243318701572883,2.8157059871154684,-4.527063667737474,-5.654757380552224,-9.9488937313523,-2.148464325404468,0,0,1200,100,0,64,85.9707993738716,0.07315842927238396,0.5,10111,,9803974141
1775189700,0.8663,0.8671,0.8636,0.8643,0.8702221155000945,0.8615605921052347,0.8612116276079068,0.8688013370043268,0.8675783964452486,0.8675343187758912,0.8524558357569857,0.8716033877414956,0.851741160425946,0.8731166222708163,0.8501981395750656,0.8759000930069604,0.8473766300204325,,,,,,0.41466549618258536,2.763975983472743,-8.4988697913057,-5.726439445804026,-9.967530650833732,-2.125569906794483,0,0,1200,100,0,69,86.14019212586385,0.07051260762682209,0.5,0,,9810922739
1775190600,0.8643,0.865,0.8624,0.8644,0.8704808174754017,0.8617373905646761,0.8617085062199985,0.8678545637925701,0.8673478404723172,0.8678129040215027,0.852688591140463,0.8720730873578653,0.8522341104423085,0.873547874010546,0.8506480612743802,0.8762809737815758,0.8477730961796979,,,,,,0.2227865237950526,2.721925095199233,-6.308055179198888,-5.738141601354687,-9.921146350243752,-2.2598449655020505,0,0,1200,100,0,69,85.64269428209614,0.0684229190049232,0.5,0,,9668707572
1775191500,0.8644,0.8684,0.8643,0.867,0.8712054828168677,0.8619800598298223,0.8624589045441294,0.8675222905184156,0.8673644243734276,0.8685859824601799,0.8526168765883883,0.8726583832270723,0.8528231037237746,0.8740965635448855,0.8511803877593858,0.8767823368670936,0.8482348548462669,,,,,,0.4353982287980101,2.6659100552281325,-4.37234429959728,-5.719102447891341,-9.692390194523767,-2.023722668461882,0,0,1200,100,0,69,85.67991991484752,0.06571736023591179,0.5,0,,9692824829
1775192400,0.867,0.8679,0.866,0.867,0.8721520886747323,0.8621325654411779,0.8629248485666148,0.8673878920681424,0.8674440776921445,0.8692634963739413,0.8526584651415076,0.8726902570566344,0.8528442355757321,0.8741419357862693,0.8512223319181129,0.8768455566907835,0.8483021521807861,,,,,,0.5508942079213834,2.709640453048789,-4.892681337932439,-5.692265697854729,-9.592182757670013,-1.6789048410181686,0,0,1200,100,0,69,85.82295993086984,0.06782216242786744,0.5,0,,9692826613
1775193300,0.8671,0.8681,0.8632,0.868,0.8734533061515556,0.8623660796349298,0.8635047096886864,0.8672002814252888,0.8674377994677019,0.8700577529089776,0.8526628284684611,0.8731365188001079,0.8532233111386607,0.8745754920720888,0.8515652644792935,0.8772655600987184,0.8485971881016079,,,,,,0.7475483790098002,2.7463817128645367,-4.247021761773809,-5.677774590804841,-9.23822783841237,0.8815256667258091,0,0,1200,100,0,64,85.95482445815786,0.0696318747166345,0.5,10111,,9827044349
1775194200,0.8681,0.8738,0.868,0.8705,0.8763931834573039,0.8630842130564935,0.8648150622116263,0.8665881319935109,0.8670833320750682,0.8713912658369916,0.8526191458026509,0.8748199354173315,0.8540885531165632,0.8762732898696137,0.8522607909725785,0.8790165434422933,0.8490473376938469,,,,,,1.2077290378650742,2.7308105615667015,-3.738052165547954,-5.577170553494415,-9.537224118911757,1.6755238616969965,0,0,1200,100,0,64,86.055388710623,0.06886013286568173,0.5,0,,8702446591
1775195100,0.8705,0.8709,0.8677,0.8677,0.8786176835108382,0.8632343479252634,0.8653375637559381,0.8653748201616948,0.8661635102418365,0.8720579598175362,0.8532761869467564,0.8745944907664319,0.8539142710049158,0.8760727561082837,0.8521602469187128,0.8788456834830884,0.849038405324349,,,,,,1.2466100786924088,2.775743874286439,-4.063073360905502,-5.579687427215237,-9.989260909300024,1.997020283468053,0,0,1200,100,0,64,86.25884432270513,0.07110698375834787,0.5,0,,8702444534
1775196000,0.8678,0.8684,0.8662,0.8678,0.8800511142261408,0.8634378117324044,0.865775255403699,0.8642693440046528,0.8651467191440056,0.872604029649581,0.854005568074337,0.8746501273400913,0.8542622376582297,0.87610636651191,0.8525305930903481,0.8788386452901739,0.8494499308143237,,,,,,1.408186979057092,2.7274347544700914,-4.093516353222048,-5.602835374661317,-9.994330722442095,2.005262944207894,0,0,1200,100,0,64,86.26998151699804,0.06869375616114867,0.5,0,,8836664054
1775196900,0.8678,0.8678,0.865,0.866,0.8795403878818199,0.8634548016779826,0.8657588282988566,0.8632916889240474,0.8641868806101192,0.8725904903588285,0.8549706589247171,0.8737745323790479,0.8545177578818244,0.8751754327288858,0.8529311567626818,0.8777888859289139,0.850081698770103,,,,,,1.4130801737918182,2.6643511966786813,-5.060349212300442,-5.635948783597652,-9.983151007523276,1.8452123972640089,0,0,1200,100,0,69,86.4622317895766,0.06564327223871097,0.5,0,,9776153333
1775197800,0.8661,0.8722,0.8647,0.8718,0.880038798477227,0.8636897820458941,0.8663171831125082,0.8637695768859301,0.8647009117832403,0.8736627147522805,0.8550652401664248,0.8742162089992734,0.8554185467512285,0.8755429535680491,0.8537849678614424,0.8780417360981811,0.8508996978392187,,,,,,2.0747875742422925,2.601569740776687,-3.8542461176824494,-5.4974965684575094,-9.971161775080041,1.305896991697617,0,0,1200,100,0,69,85.95923780963895,0.06271025724643532,0.5,10111,,8819919614
1775198700,0.8718,0.8728,0.8706,0.8707,0.8807047216658859,0.8639098091220759,0.8666727706409294,0.8640359785804184,0.8649440339701977,0.874402621248439,0.8555282816676875,0.874404329692416,0.8555041875990131,0.8757456510487426,0.8538795217233657,0.8782674500113457,0.8510000700428801,,,,,0.8728,2.269017735408071,2.4626656375217735,-3.9963313990187017,-5.440037868449349,-9.96629309120961,1.301845893897858,0,0,1200,100,0,325,85.96573208588227,0.05653787681032889,0.5,0,,8820407030
1775199600,0.8708,0.8721,0.8699,0.8709,0.8811988431070308,0.8641874865999073,0.8669146352103104,0.8647357990208325,0.8653846519484394,0.8750543911125909,0.8560715204639039,0.8746576125303037,0.8556582989932174,0.8760127850794255,0.8540405073271656,0.8785565534170819,0.8511646764028653,,,,,,2.3488523635608,2.4224191565055904,-4.214637302686173,-5.39463521381955,-9.886064552614439,1.0325448513330253,0,0,1200,100,0,64,86.18571086689532,0.05482143197390358,0.5,0,,9709140733
1775200500,0.8709,0.8715,0.8696,0.8708,0.8812090385906156,0.8643514995254815,0.8671943115710721,0.8649005534789312,0.8654066167225963,0.8755396097300894,0.8566916404924441,0.8748879837424756,0.8558536784929645,0.8762415839473334,0.8542238359151275,0.878784817880406,0.8513316630679709,,,,,,2.38044608360654,2.362767425552824,-4.153974744212384,-5.364979077704868,-9.785062366260066,0.8144958923871416,0,0,1200,100,0,5,86.01712376388882,0.052330088906826916,0.5,0,,8752804605
1775201400,0.8709,0.8763,0.8707,0.8742,0.8825145042332894,0.8651288061548336,0.8679312005868308,0.8659532884189087,0.8663913372933718,0.8767442888840051,0.8570904193834126,0.8766923616322242,0.8561290799767437,0.8781398755013639,0.8543321779060642,0.8808684516582563,0.8511640040948214,,,,,,2.576406429012704,2.310905629380959,-3.911784970062968,-5.30533749484619,-9.840641499137828,1.209218469353719,0,0,1200,100,0,64,85.68822302124298,0.050211588833773454,0.5,0,,8635393022
1775202300,0.8741,0.8754,0.8726,0.8751,0.884293871943456,0.8654387335047056,0.8683616330885552,0.8670712074833693,0.8673791894554163,0.8777935140236625,0.8573168667579355,0.8771965497457808,0.8559855415123271,0.878703546150343,0.8541661184305652,0.8815358251350596,0.8509393212737947,,,,,,2.6569348001905473,2.2564170537499955,-4.268400991816966,-5.256923302314223,-9.758220309487708,1.172190410449435,0,0,1000,1100,0,64,85.31150018429574,0.04802972101421616,0.5,0,,9893718781
1775203200,0.8752,0.879,0.8749,0.8777,0.8871186905312308,0.8662653103615602,0.8692367116745184,0.8687560645527881,0.8687691299944919,0.8792402739093922,0.8573559699251388,0.87929028756699,0.8561059000160277,0.8809232968919919,0.8540825292138394,0.8840009313116962,0.8505136171873694,,,,,,2.736196545641427,2.1415476652838485,-4.008994571912083,-5.210427373272248,-9.683059375105447,1.222616450433261,0,0,1000,1100,0,64,85.38179333719937,0.04356294128611715,0.5,0,,8819966966
1775204100,0.8778,0.8798,0.8734,0.8754,0.8887531066796033,0.8675422325083625,0.8698943939877941,0.8699250624924815,0.8696518274000805,0.8800458905015002,0.857961392128192,0.8809033957359178,0.8565742911676818,0.8826427931578082,0.8545114233858704,0.8859053729920131,0.8508395386273886,,,,,,2.52773688352622,2.0999425323294196,-4.767378788183466,-5.202768942724166,-9.894449624554827,1.2939476198493345,0,0,1000,1100,0,64,85.38032211833449,0.04198536740736495,0.5,0,,9893645301
1775205000,0.8755,0.8783,0.8752,0.8766,0.8888869529619138,0.8678905012221382,0.8699971766087161,0.8709735028261576,0.870552598257651,0.8807114335644458,0.8581740586450538,0.881010095171348,0.8562514291480015,0.8828264927061293,0.854236633822582,0.8862062884521577,0.8506043126540891,,,,,,2.4127119726449306,2.173292575825683,-6.870403194230007,-5.213109447701047,-9.873142417065754,1.2939476198493345,0,0,1000,1100,0,69,84.81557474355654,0.04478048035352606,0.5,0,,9886925819
1775205900,0.8766,0.8774,0.8744,0.8766,0.8882648639420928,0.8681315503056115,0.8702956688266158,0.8714798575925571,0.8712527041329526,0.881225905018933,0.8584133927971098,0.8815250409947211,0.8565498832274754,0.8833410193925033,0.8544905324046397,0.8867293562785825,0.8507929284896253,,,,,,2.282183782686108,2.2975859929340614,-6.103477198311156,-5.188564116517256,-9.766944787830997,1.2939476198493345,0,0,1000,1100,0,69,84.90887321161362,0.04967420668183807,0.5,0,,9893751540
1775206800,0.8766,0.8768,0.874,0.8765,0.8877138108109844,0.8685369820642374,0.8707714561902589,0.8715590581495574,0.8718095753990939,0.8816779094439623,0.8588023493636768,0.882251416761343,0.8569301506993031,0.8840793801913099,0.8548184196463571,0.8874976921205561,0.8510400868793014,,,,,,2.1420555947155155,2.5292006497381894,-5.496645013037144,-5.192849424673669,-9.742646207603386,1.2939476198493347,0,0,1000,1100,0,64,84.59355293024824,0.059443746416660406,0.5,0,,9893724924
1775207700,0.8766,0.8772,0.8724,0.8743,0.8856804715656598,0.8687982687349133,0.8706102648193184,0.8720532345253736,0.8724982335950737,0.8814399587030923,0.8593480195000647,0.8819439852357643,0.8565280643759766,0.8838443195232075,0.8545108023040427,0.8873598399052007,0.8508461107309583,,,,,,1.8002957622557885,2.6879608033016726,-8.179254990795343,-5.206763013878325,-9.707715849191732,1.2972699888451324,0,0,1000,1100,0,64,85.07242118490771,0.06677223019898383,0.5,0,,9893726707
1775208600,0.8744,0.8768,0.8735,0.8767,0.884268045060908,0.8690326547577023,0.8710519149788277,0.8721029770277617,0.8728746609493503,0.8817386003247082,0.8595961456915363,0.882766796585826,0.8572437426980746,0.8846179827872799,0.8551310632810348,0.8880746849062833,0.8513422418746155,,,,,,1.775982215333134,2.823081382962247,-5.881195484513014,-5.24924256665386,-9.406981510060707,1.2990675249344172,0,0,1000,1100,0,64,85.21941208558668,0.07354282045739938,0.5,0,,9885370868
1775209500,0.8767,0.8774,0.8748,0.8762,0.8831923483255187,0.8692815196978895,0.8713294439833059,0.8721835028809131,0.8732812047280054,0.8818973550961654,0.8599856753970915,0.883025212581001,0.8572569455186371,0.884906439750892,0.8551450626880948,0.8884121469720652,0.8513460188676787,,,,,,1.6754860025049467,2.8237137082994272,-6.4637827230757505,-5.3050664930145155,-9.149410732955237,1.2998205989229388,0,0,1000,1100,0,64,85.27140198081267,0.073575862230214,0.5,0,,9885368827
1775210400,0.8762,0.8786,0.8759,0.8766,0.8826119587256894,0.8695495087024334,0.8714197021955853,0.8727592408797982,0.8743386741588142,0.8820265326511662,0.8602512909468961,0.8832084708888442,0.8572147579337454,0.8851278075590113,0.8551182154900874,0.8886920907939608,0.8513281674332865,,,,,,1.5527550847504261,2.8089668337813762,-7.409563999475058,-5.526256635530527,-8.451722484278942,1.2995496438564813,0,0,1000,1100,0,67,85.67653557535905,0.07280880306236091,0.5,0,,9885893115
1775211300,0.8766,0.8773,0.8738,0.8739,0.8811458170665297,0.8698161422480293,0.8712736106327887,0.8728314545176781,0.8748842318405918,0.8815252475331468,0.8608562483515507,0.8831577040192342,0.8571530059110051,0.8851149527881734,0.8551052158550921,0.8887284860522136,0.851376117856428,,,,,,1.1679767625877397,2.8863936576472775,-8.555597617341284,-5.513577523551048,-7.222692650488091,1.2884461985304378,0,0,1000,1100,0,64,85.6592067433724,0.0769217443027368,0.5,0,,9885800691
1775212200,0.8738,0.8747,0.8716,0.8744,0.8797945900755634,0.8700612875165231,0.8714327150655192,0.8725592962388269,0.87499117720053,0.881188779169144,0.8613745681151299,0.8836411085483148,0.8576175779032525,0.8855731485881091,0.8555336516597123,0.8891550480998637,0.8517581166738019,,,,,,0.9774667177644747,2.921113602698032,-7.747418703817086,-5.478595618440438,-7.371971471594043,1.273211759315485,0,0,1000,1100,0,64,85.581398546482,0.07883906587144104,0.5,0,,9885800691
1775213100,0.8745,0.8764,0.8745,0.8761,0.8796523796711683,0.8703135680247336,0.8719193157953898,0.8722990269631864,0.8750088489534007,0.8813023132192888,0.8617398401247032,0.8842536645791784,0.8581631072273405,0.8861559267087881,0.856020642001138,0.8897022660330866,0.8521688989425802,,,,,,1.031024208087218,2.9458637075563017,-6.358949788301338,-5.358176123883251,-8.73417735120728,1.363695527409579,0,0,1000,1100,0,67,85.67145030836323,0.0802359074684485,0.5,0,,9885274619
1775214000,0.8762,0.8768,0.8747,0.8755,0.8802361355742137,0.8705049604880902,0.8722291721410151,0.8720088228578804,0.8748945956432271,0.8812989781865067,0.862273201235879,0.8843832675577902,0.8582133675292027,0.8863020542873651,0.856081922567833,0.8898730215111915,0.8522403050535998,0.8802361355742137,,,,,1.0145504462691404,2.9675752056870945,-6.84162359434703,-5.162809504655868,-9.771229057555429,1.483028773866,0,0,1000,1100,0,91,85.93456055114605,0.0814829969566861,0.5,0,,9892649211
1775214900,0.8756,0.8769,0.8748,0.8759,0.8812001800039226,0.8706774607131773,0.8726475933710941,0.8716985134071051,0.8745307632196595,0.8813973186161559,0.8628315289094455,0.8847000076076817,0.8585445052053594,0.8866022024448685,0.8563885073866673,0.8901511797801646,0.8525169947982825,,,,,,1.0793486259510143,2.979862244313881,-6.172833667997943,-5.158156563150001,-9.705759181385517,1.392156403943492,0,0,1200,100,0,72,85.91552741622053,0.08219811672571928,0.5,10111,,9885309172
1775215800,0.8759,0.8768,0.8745,0.8767,0.8825608535980459,0.8710210754079504,0.8731428979193161,0.8720491927752203,0.8742397531781463,0.8816536253639137,0.8633580999031515,0.885238017485571,0.8588888127621602,0.8871453963050606,0.8567010167746556,0.8907091847422919,0.8527812288069232,,,,,,1.2206839392004638,3.0466428085273134,-5.817066389804825,-5.165120469758202,-9.266141579026703,0.37035966519383157,0,0,1200,100,0,8,85.92279638421107,0.08621172448219906,0.5,0,,9885278708
1775216700,0.8767,0.8789,0.8762,0.8775,0.8843197972386739,0.871267002356683,0.8736098907060682,0.8722987610907519,0.8742257524755227,0.8820202016539361,0.8638339134597356,0.88557966200543,0.8591161004344097,0.887492042185536,0.8569127657433447,0.8910670770250716,0.8529685011017278,,,,,,1.3779492503754096,3.0982423263217163,-5.716294604095131,-5.195217323965267,-8.84461992024604,0.24321384205338992,0,0,1200,100,0,8,85.88587342282813,0.08947414274659184,0.5,0,,9885313524
1775217600,0.8776,0.8787,0.8752,0.8766,0.8855105422132974,0.8715066096993417,0.8737868701896598,0.8718983036002728,0.8743654737829777,0.8820791491367183,0.8644301139387806,0.8856210103898022,0.8590932511098874,0.8875612159654873,0.8569249243721765,0.8911748019017187,0.8530211302863226,,,,,,1.3709627955827246,3.0793974356642977,-6.802910259179252,-5.223625975172452,-7.595841787134327,1.467017686316206,0,0,1200,100,0,72,85.88529744693474,0.08826516145966676,0.5,0,,9885278715
1775218500,0.8765,0.879,0.8751,0.8774,0.8869940473349763,0.8719469596305982,0.8745090912138056,0.8713459057252383,0.8736146831840611,0.882375063824996,0.8650986180236427,0.8865964934597292,0.8599124094284137,0.8885046993169914,0.8576507957856919,0.8920836521680808,0.8536246250766405,,,,,,1.5082301819685637,3.123666842590757,-4.945233189707142,-5.2691858665414975,-5.95942502631852,1.204257597757446,0,0,1200,100,0,72,86.29427471308013,0.0911390534798016,0.5,0,,9885772277
1775219400,0.8774,0.8854,0.8732,0.8739,0.8861784728155985,0.8723518959655234,0.8742931469494205,0.8714922662772508,0.8734861400665042,0.8817450271211111,0.8661050201055942,0.8857842006575456,0.8597828378110134,0.8877302046324916,0.8577215579308544,0.8913291425319833,0.8539755442928888,,,0.8742971518893935,,,1.2770343161620974,3.1155575561774027,-8.465453440538546,-5.214597232591628,-7.761051804352841,1.139064551056061,0,0,1200,100,0,77,86.9258091191895,0.09060368398871178,0.5,0,,9885770234
