time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1773225900,0.9568,0.9576,0.9526,0.9528,0.9470433573740081,0.9512890463112632,0.9493846669924076,0.9614338561604112,0.9456034744712924,0.9536714908738111,0.94100482638822,0.9669809989761283,0.9333873881514815,0.969731557320047,0.9309332560111441,0.9746809849901992,0.9263608538057402,,,0.9538833418837585,,,1.456684388749622,1.8552677299411595,-5.006997359216942,-5.936918209570949,-5.351391960536689,0.7561207483535377,0,0,1000,1100,0,64,88.5973270882459,0.06613621330706482,0.5,0,,9821662718
1773226800,0.9529,0.9557,0.9506,0.9555,0.9510200515847945,0.9512487332760784,0.9491695206503539,0.9637127072320113,0.9498963809473261,0.9545671822965912,0.9402099209631537,0.9658546525745161,0.9331330257868902,0.9686569940522252,0.9308062891332738,0.9736294989811667,0.9264345306326845,,,,,,1.4195912765904493,1.7998458352733508,-6.375634021964317,-6.032814870800667,-7.6306400546832425,0.5604694220857426,0,0,1000,1100,0,64,87.65759649058728,0.062242193906558906,0.5,0,,9821263612
1773227700,0.9555,0.9564,0.9503,0.951,0.9511527046561503,0.9509300373181472,0.9484310430980922,0.9639832383885549,0.9515243524817523,0.9545425685957115,0.9402690207193362,0.9648325677918996,0.9334324933149863,0.9675440535385068,0.9312092557023159,0.972342804564546,0.927026265780639,,,0.9528163267016482,,,1.1629447235115187,1.7915213696526073,-7.555014451240661,-6.061627235421774,-8.310692084903497,0.6959731619918885,0,0,1000,1100,0,69,87.93754372059269,0.061661299799601554,0.5,0,,9821724154
1773228600,0.951,0.9535,0.9491,0.9504,0.948915819406384,0.9508292042559029,0.9477374779025645,0.9643451390051169,0.9523096978014128,0.9543990983768278,0.9404162478362526,0.9639790496771671,0.9344538328969815,0.9665133577632127,0.9323568729525644,0.971007064364531,0.9284153605180965,,,,,,0.9503039760400648,1.7934602246415627,-7.98177896582411,-6.09590024696641,-8.238444860460119,0.8304049211277169,0,0,1000,1100,0,69,87.85189855077775,0.061796505706227,0.5,0,,9821265394
1773229500,0.9505,0.9525,0.9482,0.9504,0.9456271601014686,0.9507583769805646,0.9473244979934778,0.9649338819539605,0.9521063524171464,0.9542666594520682,0.94054641514016,0.9637900233961774,0.9349988083746928,0.9662214571460391,0.9329357216636508,0.9705548248064373,0.9290687587067423,,,,,,0.8327638925383815,1.859036412673492,-7.815819945681413,-6.111388425919519,-8.17507672446564,1.009039043080909,0,0,1000,1100,0,64,87.77255919910543,0.06640274137312858,0.5,0,,9905614330
1773230400,0.9505,0.9532,0.9473,0.9521,0.9432439161533538,0.9507381325950188,0.9473837223561827,0.9646185810853275,0.9521117878833149,0.9544510163544947,0.9403610442230427,0.9631973615880003,0.9362790338923703,0.9654210222560422,0.9343241021030535,0.9694113781439354,0.9306751505753011,,,,,,0.8394067593754867,1.8907686695624557,-7.1096394187392615,-6.138424390099011,-7.621989264312295,0.9815359300331263,0,0,1000,1100,0,64,87.77890218873668,0.06865605877203602,0.5,0,,9905585659
1773231300,0.9522,0.9615,0.9522,0.9612,0.9444490079594363,0.9511498847170424,0.9481990237901861,0.9675015036780288,0.9528946667705535,0.9562494806194897,0.9385776912947699,0.9637786457765412,0.9368657825442426,0.9659725626582519,0.9348937550936083,0.9699256892337959,0.9312229982508528,,,0.9579498672938502,,,1.236768411358199,1.9006484814402724,-5.50820866715673,-6.173157758157023,-7.071982106003878,0.9218731517968749,0,0,1100,100,0,67,87.82247350269112,0.06936104173589547,0.5,10207,,9913579261
1773232200,0.9613,0.9688,0.9564,0.958,0.9470968181199698,0.9518212464881155,0.948788156108582,0.9674716861726946,0.9530497558399422,0.9573307480075591,0.9375751893343428,0.9626364486483231,0.9388652120834485,0.9646336322042329,0.9371567499925885,0.9681987948813675,0.9339574752988603,,,0.9604587641027454,,,1.3382214749329808,1.9041453878115582,-6.069759322835742,-6.145776942818415,-6.325152925726973,0.9661797478338249,0,0,1100,100,0,64,87.85462258128645,0.06961096359868767,0.5,0,,9906697973
1773233100,0.9581,0.9613,0.9574,0.9603,0.9510880751890746,0.9520779119279816,0.9495166144490984,0.9680119218005885,0.95266441158865,0.9587933265471329,0.9363785053478508,0.9619599631442662,0.9401378867029662,0.9638019518629442,0.9385737504016473,0.9670852944370536,0.9356422556920312,,,,,,1.570162288861348,1.8486350970358147,-5.546114465979741,-6.085011693860221,-6.837845781731085,0.9974482532259248,0,0,1100,100,0,64,87.91486040830017,0.0656676908562361,0.5,0,,9914656509
1773234000,0.9603,0.9749,0.9595,0.9725,0.9602017835245699,0.9530999278813296,0.951778883813373,0.9742465553539161,0.9531678584997919,0.962582132199288,0.9335812271968706,0.9658800125759759,0.9393666363017222,0.9679874064299534,0.9373865657222016,0.9718141586856854,0.9337222302005709,,,0.9668943534841695,0.9725,0.9749,2.1321527827436233,1.8571855961238577,-4.064822047034027,-5.924782180324199,-6.509512943887424,0.9914532469820075,0,0,1000,1100,0,64,89.06435484485768,0.06627181989336269,0.5,0,,9915115263
