time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1767791700,484.59,488.7,484.56,488.3,483.3110938609728,489.8056714885009,486.6083829744691,491.4353993291991,491.01441012556745,493.07248889465745,480.7545950363178,500.73864476547016,477.81544765646873,502.57873781492,476.1167421568691,505.9100485663673,472.9656440558208,483.3110938609728,,,,,0.2768270629423547,1.8090602768866682,-7.755470943028947,-6.601503503668543,-4.935648807251118,0.9635940152768948,0,0,1000,1100,0,99,62.97605011738977,0.0628863810167549,0.5,0,,9911944947
1767792600,488.3,488.3,485.71,486.57,483.06045655889193,489.55938048617037,486.51057955094643,491.15401762199485,490.7622217735232,492.3483792821813,481.14119431552217,500.1735254790714,477.294201233712,502.0593063145385,475.6301775700191,505.44568158859255,472.52561663664403,,,,,,0.2844857817428157,1.8516661678152668,-8.043481868833721,-6.630550473757846,-5.072192327398421,0.9266781113978122,0,0,1000,1100,0,67,70.25729198431058,0.06588171599622017,0.5,0,,9911455226
1767793500,486.58,487.17,479.15,480.82,481.98546015676834,488.82694437732033,485.97159766280646,488.9034997266022,489.2813137847393,492.49034244518555,480.35037950759306,499.70437806902345,476.01787767989515,501.6762050327154,474.3060241126824,505.20620201544403,471.1059481661103,,482.0057227835748,,,,0.07685356661094733,1.8281965747151452,-8.375312910796241,-6.626029159316925,-5.090287520567265,0.9088928276555295,0,0,1000,1100,0,67,70.00218199623289,0.06422827529258021,0.5,0,,9911878898
1767794400,480.85,483.12,477.01,482.05,480.4176926031369,488.2713486889124,484.99513800726095,488.50548027460025,488.87745228389775,491.98703766509686,479.6562466225722,498.67121255611056,474.9273262460017,500.74438078339324,473.2552807571734,504.4005840544309,470.10385023764115,,480.750879413817,,,,0.04309681103152463,1.7892456647724981,-8.84553695127216,-6.5959326511224745,-6.095836910193762,0.8992406692985488,0,0,1000,1100,0,64,64.0410360301335,0.06150267335560081,0.5,0,,9911973113
1767795300,482.13,482.86,479.33,480.61,478.710943697688,487.9828559966661,484.25636948493224,488.2191104962074,488.63642894596813,491.55612869746375,478.77305819083966,498.6481493675279,474.6311027236341,500.715820058781,472.92798281272724,504.37865943949214,469.72516711463186,,,,,,-0.032007519950369434,1.849524010578449,-8.689767615864344,-6.560363596775023,-6.341288457782766,0.9044073522340388,0,0,1000,1100,0,0,64.08313135904928,0.0657304423353377,0.5,0,,9911452921
1767796200,480.59,484.45,477.52,482.65,477.8218613950624,487.62570251302026,483.958479635488,487.8012740540892,488.40161558828174,490.8027149591841,478.51892902707345,498.6392865301144,474.67175362532276,500.63324467290084,472.9389087198005,504.20356355525035,469.699988144578,,482.4135776873553,,,,0.034798622521324374,1.8483121690919613,-8.198907221446348,-6.536053237870341,-6.297785759933578,0.9345682347681364,0,0,1000,1100,0,67,66.2127568960952,0.06564489734819412,0.5,0,,9911452922
1767797100,482.86,484.7,482.58,483.76,477.78912602575184,487.44887811449416,483.8947729229265,487.8001716204374,488.4292466040812,490.0056199771157,478.6830307836422,498.6716861968279,474.67289259204546,500.6345029512051,472.9183899206511,504.1676353952477,469.6502481158209,,,,,,0.1285332494512077,1.8960782113394865,-7.854238566842357,-6.552783926238166,-5.706710455157446,1.0365626423104193,0,0,1000,1100,0,67,67.61286932892929,0.06903472083650666,0.5,0,,9911424499
1767798000,483.84,484.43,479.62,480.15,477.25785036672545,487.0531566623698,483.0677835359334,487.69167435555767,488.28330334530597,489.59522104605327,478.0409441765019,497.58657256577453,473.46194496333527,499.6998345701481,471.7656896728074,503.4228932768202,468.5670412867602,,,,,,0.014138428312964746,1.8499152423439025,-8.682779769372141,-6.545111987511077,-5.811855022175015,1.1223433330508246,0,0,1000,1100,0,67,68.05182738688573,0.06575806469742887,0.5,0,,9911453177
1767798900,480.2,480.98,477.05,480.2,476.5210124433891,486.7086177363503,482.27581433332585,487.95491658019205,488.18158838916867,488.9443361812255,477.42458741837027,497.2567038771837,473.01978493065485,499.3869528002642,471.3182895286508,503.1359123154861,468.1081330776768,,479.1602363707334,,,477.05,-0.042119325737215996,1.7889938354266488,-8.70165316069156,-6.548892694171897,-6.086805585362433,1.163399588360115,0,0,1200,100,0,323,67.70749032280321,0.06148512437725862,0.5,10302,,9911449081
1767799800,480.2,481.6,478.48,480.87,476.1094646237352,486.52698116368396,481.75673477549645,488.3250587504825,488.1855299101292,488.1197684371149,477.07942541599925,497.22472136064613,472.9083510590218,499.33825988694394,471.1922394596003,503.0710421742425,467.9600375453338,,,,,,-0.0418110907700735,1.8044625057036408,-8.512398446946786,-6.625670745030206,-5.659681140806429,1.1604494379409875,0,0,1200,100,0,64,67.58846529305957,0.06256479091726212,0.5,0,,9911420658
1767800700,480.92,482.9,480.51,482.25,476.41516062196496,486.3649522051073,481.453052999487,488.9157953066151,488.2835175574957,487.146463747431,477.1149832085635,497.0953528979992,472.8604407611738,499.18805086159097,471.1444992071433,502.89171073423154,467.9159934868138,,,,,,0.019285838629460983,1.8823056377040022,-8.321106744614891,-6.6096277886330626,-5.78477696923337,1.1413973044257286,0,0,1200,100,0,67,68.43094573964527,0.06805347505341053,0.5,0,,9904637682
1767801600,482.25,483.43,481.6,482.51,477.2353490891615,486.19361978003604,481.6013536933652,488.8053736097359,488.017216650265,486.56969069492635,477.2856066354171,497.4218086039742,473.16934834880345,499.42474986960923,471.4077405198899,503.01930174438144,468.11979905464125,,,,,,0.08029186394236076,1.899641745906129,-7.703216015432737,-6.530531506785736,-5.926895337447408,1.130922419990254,0,0,1000,1100,0,64,67.95213967462685,0.06928912956905223,0.5,0,,9904086771
1767802500,482.45,482.78,480.96,481.34,477.94833005632455,486.0384042351653,481.7354281955447,488.20725978985445,487.5038813956649,486.1508583463948,477.5658468422074,497.34825827569523,473.13426489263844,499.33096851986744,471.36542638415636,502.89863737090394,468.0697794924445,,,,,,0.08277745793702462,1.8868587628346798,-7.568332337029167,-6.433739566037945,-5.5144778903305625,1.0859417721135864,0,0,1100,100,0,64,67.78689285424743,0.06837751757528002,0.5,10207,,9904574459
1767803400,481.34,482.7,478,478.68,477.98676393706387,485.6462362123093,481.61970955366724,486.826218483317,486.503591304917,486.2083691810688,477.33653130480315,496.84003531515884,472.72590240087476,498.8264185761951,470.9713905712394,502.39410138528564,467.6983985905751,,,,,,0.000860213783869801,1.8917749742053718,-7.709074903224321,-6.229061388952594,-7.191796660819427,1.0054953673689049,0,0,1100,100,0,69,67.3548162453502,0.06872778922991798,0.5,0,,9911388147
1767804300,478.7,480.89,477.66,480.48,478.06602883346994,485.4534624828192,481.49125342831877,486.35318950738593,486.0666569496655,485.8977880252455,477.44533025399744,496.52459498900186,472.51707418212965,498.5149453211678,470.77754679645614,502.08265082479045,467.5283384327738,,,,,,0.06277350751021027,1.897177738017606,-7.668919099360964,-6.058564616574472,-7.963454827158786,0.9132942619807368,0,0,1100,100,0,69,66.60933010887365,0.06911319555442065,0.5,0,,9911885811
1767805200,480.49,482.28,479.8,481.43,478.37673908094104,485.3277210800486,481.4167600494986,486.3789042769906,485.9579748023915,485.4322684089014,477.7307043393873,496.30003870937185,472.42656485765684,498.2858236566437,470.7003323827671,501.8417012935868,467.4738805909849,,,,,,0.1512728864649966,1.922259214493111,-7.559010235206291,-6.0361681011205945,-8.600646497124387,0.8318513001585502,0,0,1100,100,0,69,67.05458012491904,0.07090892010800069,0.5,0,,9904545787
1767806100,481.44,483.5,481.44,482.88,479.15769378521446,485.1901759025927,481.6673788068123,486.3184958215081,485.7933142874974,485.31916382492994,477.8967876722464,496.5211167762048,472.6732700235736,498.4422665023069,470.9107985714216,501.916529259409,467.638719885498,,,,,,0.28610603489391484,1.8979176837649567,-6.951182436469468,-6.012275120155697,-8.174145993448171,0.7476749408995101,0,0,1100,100,0,64,66.72563132850028,0.06916601801662098,0.5,0,,9904545780
1767807000,482.87,483.76,482.33,482.93,479.9809064602257,484.9916136628109,481.7128613105115,486.36383441079863,485.6808306694584,485.2270609933524,478.05041232953516,496.0688013001291,472.2318772975605,498.03027243396923,470.4963244725587,501.55436369894204,467.25939792653867,,,,,483.76,0.37425996332950323,1.881214406431857,-7.069372636278179,-5.983184398902726,-7.6863153680671745,0.6440037905273809,0,0,1100,100,0,576,66.53424205284814,0.06797586408664177,0.5,10201,,9904574452
1767807900,482.93,483.02,480.69,482.48,480.57006459605265,484.8110069810229,481.4949878171275,486.80019130283347,485.84832673921926,485.0015443183573,478.1931534647429,495.5235588647744,471.786435325632,497.5340684017134,470.0883376965824,501.113962019461,466.9038284782638,,,,,,0.3931096192827562,1.87989129520261,-7.398491113440255,-5.9931342309697015,-7.537976977194835,0.6371513230024305,0,0,1100,100,0,64,65.84474904241608,0.06788178770489298,0.5,0,,9904115707
1767808800,482.47,483,481.54,482.54,480.9877802081401,484.63584610767634,481.2877737235914,487.24855733818816,486.0721716249491,484.7751341945287,478.2478344983138,495.36725807527324,471.5853954482934,497.38180734298373,469.8842161161579,500.96875446273657,466.69385750748205,,,,,,0.39582172546776934,1.9104908296107692,-7.363088014086411,-6.014040348658369,-6.832772811236771,0.741939560241356,0,0,1100,100,0,69,66.28176681560373,0.07006500358122866,0.5,0,,9904087035
1767809700,482.7,485.56,481.63,485.01,481.79043638347736,484.4905999442411,481.20808532930386,488.23756473198233,486.60286352658323,485.0107713575498,477.821617209929,495.15737448925177,471.5846434939866,497.14863634388854,469.89575434051585,500.697221186761,466.73001986361663,,,483.69602843558266,,,0.498984219550173,1.9439638898961626,-7.149053069928671,-6.061895661236469,-6.763651972672304,0.8044014083081268,0,0,1100,100,0,69,65.8761807912505,0.07247178014897458,0.5,0,,9787170804
1767810600,485.01,486.5,484.54,484.66,482.60255825559517,484.3181307395088,481.12843917135746,488.88233906915127,486.97565637766223,485.1735218360986,477.47830357325466,494.9515573311767,471.46859574270457,496.93388017968965,469.7854805169537,500.46729027686075,466.63095622472116,,,,,,0.5201677414158438,1.940603732423035,-7.0762085440646745,-6.101131401939423,-6.23653976645445,1.043191091700899,0,0,1100,100,0,64,66.47855113013628,0.07222927829746757,0.5,0,,9787170804
1767811500,484.59,484.78,483.4,484.39,483.16307972744886,484.1702746819682,480.9683678043482,489.4329229444268,487.3788008095507,485.26423878311454,477.16845002249573,494.724728820844,471.28288526946153,496.714917687477,469.6081192152931,500.2560104332796,466.46606054066916,,,,,,0.4961388739929161,1.9233029019109615,-7.160459343224688,-6.115264611420927,-5.591625983071307,1.3680298715298367,0,0,1100,100,0,64,64.35241438790084,0.07098388020936897,0.5,0,,9921388539
1767812400,484.39,484.66,475,476.75,481.9460001259104,483.54846762564625,480.47216753389694,488.81650591732415,486.15664895807237,485.4167182370685,476.57549103586564,494.2179657681549,470.71224002213364,496.19742977044643,469.0251487275165,499.7284038476345,465.8645516389709,,478.7959128738341,,,,0.144417309518576,1.9222800201477683,-7.528796184653265,-6.149590592346466,-5.420834346342677,0.9935746056371524,0,0,1200,100,0,5,63.75162709255962,0.07091041423248405,0.5,10110,,9912868347
1767813300,476.82,477.5,473.47,477.03,479.93606857487674,483.2067451687597,480.08944766939294,488.4051460280342,485.22890747370315,485.3971639746657,476.0744550198032,494.0153710285622,470.75656903787655,495.9292537549223,469.0630993361675,499.36785408252524,465.90466627530265,,476.20715273373753,,,,0.002745063501551792,1.9179837259893096,-7.382576457776972,-6.190800933779723,-5.201561026153664,1.0715454822911168,0,0,1200,100,0,0,63.826334990030475,0.07060204371300201,0.5,0,,9912866299
1767814200,477.02,478.81,476.96,478.01,478.054216011508,483.017848315533,479.96113751622454,488.10161910826986,484.31140847036556,485.18205448358907,475.85187756361705,493.8965739928008,471.0951340724769,495.72629049745086,469.4050254910239,499.0391495112293,466.27011609401876,,,,,,0.011148434906815163,1.9151170323056976,-6.965672617875072,-6.219259833654436,-4.840136712369013,1.309103653410597,0,0,1200,100,0,0,63.978571378979055,0.07039646336668064,0.5,0,,9912866292
1767815100,478,478.5,476.6,477.84,476.7110810758122,482.95583611603115,480.0452245241983,483.61787428297885,483.2474972932087,485.06977609284235,475.71637479281065,492.9284534892321,472.35321752790526,494.5555911245131,470.81018916291225,497.5148318580033,467.9582769590294,,,,,,0.032018291700083745,1.8623395267898182,-6.658993629283144,-6.278770463447663,-6.107059200936066,1.0006093919223455,0,0,1200,100,0,64,63.934735384313946,0.06663653082440163,0.5,0,,9693711860
1767816000,477.87,478.78,474.71,475.5,475.2840401119799,482.73947454072214,479.9118531134588,482.17233142651855,481.9270236675329,485.3627425089216,475.19364378094116,492.4930986230827,471.9947122314149,494.14216826464775,470.47822833549657,497.12564072479256,467.66371546135247,,,,,,-0.015955185068918798,1.8949144929109845,-6.964759477660408,-6.338987989143853,-6.344785799111841,1.2470651694544028,0,0,1200,100,0,67,64.23772653801308,0.06895168693608857,0.5,0,,9693220084
1767816900,475.4,476.48,474.83,475.41,473.9866684479279,482.5637193636126,479.74844242828635,481.08167619869187,481.39496594749886,485.61596737685056,474.71666914824425,492.1770707833059,471.890879090159,493.8153628739234,470.3943941700264,496.775842457869,467.61455762020944,,,,,,-0.02177300956697359,1.9352107484587808,-6.986633441733156,-6.384156979532821,-5.8334059064279105,0.9729618962934029,0,0,1200,100,0,67,64.21529768383922,0.07184049265346605,0.5,0,,9693191412
1767817800,475.5,477.63,475.29,476.6,473.34578678425106,482.3421618206213,479.6890365721289,480.3434496160813,481.95951530746953,485.62906727031043,474.5258482452257,492.1675967417376,471.79968358977345,493.78536694091866,470.27768424038567,496.7236672877254,467.46155782215556,,,,,475.29,0.012423902755415162,1.969138145765266,-6.54543030657878,-6.436210045050258,-5.343929508132595,2.775101492200325,0,0,1200,100,0,323,64.46280191271154,0.07429517057785262,0.5,10302,,9785497084
1767818700,476.53,477.18,475.93,476.5,473.415247828899,482.1782911936444,479.623245508688,479.7805365971631,483.71978043291875,485.64753174952654,474.3518691395039,492.2014185317347,471.74090973273394,493.8039372918508,470.1936553074055,496.72698423377267,467.3411648107878,,,,,,-0.07391066978679506,2.0085195391342667,-6.356050257374137,-6.531823329058847,-5.012666694784792,3.9843882842960094,0,0,1200,100,0,67,64.46567042428333,0.07717160383811182,0.5,0,,9927026172
1767819600,476.44,477.66,475.89,476.47,473.82622972110113,481.95157456432986,479.6779106943377,479.01101281198135,486.45983392784524,485.66556822662477,474.20761463914533,492.62528895570546,471.99972671493714,494.16678831640724,470.3618142683727,497.0188559229905,467.38675172813146,,,,,,-0.2730779280473241,2.0440616978061428,-5.650814256010133,-6.6105231317568665,-5.126442889567725,3.98982492376359,0,0,1200,100,0,67,64.17917995490134,0.07979397572553568,0.5,0,,9112217085
1767820500,476.34,477.64,476.06,477.5,474.47532373657265,481.80302789659135,479.72837118426133,478.72496702477054,490.8182669504207,485.50075869065336,474.28028158592576,492.92662284661776,472.29769281894215,494.42059134180437,470.5860792196957,497.2115651678979,467.5187690370153,,,,,,-0.5532258551037912,2.1093687132086787,-5.224613081819693,-6.602212265434048,-5.063035481841781,3.9879857428499137,0,0,1000,1100,0,32832,64.34282377384505,0.08468207428031593,0.5,0,,9378588150
1767821400,477.57,477.82,474.84,476.63,475.06261594292545,481.5126518405921,479.72626396442973,478.0913087812726,486.0745822535161,485.5072586187288,474.20348065386855,492.7528258918501,471.93662579752635,494.25884610306207,470.2067140090134,497.07321057892847,467.1081473255414,,,,,,-0.5122615917647544,2.072441368575735,-5.031898742833533,-6.6634581055183775,-4.9022190934613485,-0.254998763091864,0,0,1000,1100,0,32832,64.29852880730414,0.08190672743188869,0.5,0,,8994713086
1767822300,476.7,476.77,474.8,475.85,475.4443543021887,481.2083778528276,479.619257961164,477.468656929485,474.82369417179183,485.6250736525638,473.98528239088404,491.79490378566607,470.70672563316674,493.411401120493,469.0789118758264,496.3792958569116,466.09656389477857,,,,,,0.0794995529572603,2.070658133939454,-5.09584846900866,-6.758304722156808,-4.936636537270491,-2.227132901446908,0,0,1100,100,0,69,64.30572005590729,0.08177346577789768,0.5,10209,,8872029942
1767823200,475.8,476.44,473.49,474.56,475.3230644204773,480.8656588523516,479.30124030707714,476.7527990614482,468.18918685608554,485.87214055029926,473.5086218392221,490.5172372445252,469.22378582782,492.3129477784551,467.6967308087811,495.5147224077911,464.8352095414199,,,,,,0.7741329093661264,2.1396727803484734,-5.616615194777149,-6.7999451840747165,-5.1895675583728735,3.169921171541699,0,0,1100,100,0,69,64.41752776217943,0.08698282788125469,0.5,0,,9126342141
1767824100,474.4,475.92,473.65,475.9,475.201339670324,480.655692964229,479.2912729677835,476.30333598909783,468.19884039999766,485.8088546045081,473.31498530978985,490.2896696028107,468.8729446087951,492.10957623738244,467.34362719779864,495.3467702100977,464.4739933137342,,,,,,1.2621574676225928,2.1321834277067966,-4.823786266177369,-6.824371621673741,-5.970604777461712,1.7371032817480208,0,0,1100,100,0,69,64.5511741599942,0.0864122195425136,0.5,0,,8991600382
1767825000,475.87,484.56,475,477.16,475.342554033413,480.3554036197925,479.184892646291,476.49853969051696,471.7585263188623,485.4890521414171,473.373843751103,489.7442728743927,468.532753882709,491.5764716823029,467.031119421785,494.8187791896762,464.20568492870404,,,,,,1.4096457908762072,2.138869892556923,-4.960484977654745,-6.860812533511363,-8.727547203483523,0.6045652666179918,0,0,1000,1100,0,69,64.12760718039901,0.08692159274757047,0.5,0,,9694736126
1767825900,477.16,477.17,472.38,475.22,475.309518695462,480.1411038490599,479.04339625284183,476.16597364195263,472.87943743961915,485.5070513576713,473.0891990506611,489.6236064153743,468.36303212979857,491.445872788299,466.85190074001343,494.67849950916997,464.01221699712585,475.309518695462,475.1642503758267,,,,1.3161456556832065,2.0987948064941375,-5.049580678028285,-6.9618019528884005,-9.753576190319656,0.6574997202603472,0,0,1200,100,0,91,63.74241921088208,0.08388425983368637,0.5,10109,,8973215734
1767826800,475.22,475.3,472.65,475.28,475.1484576124735,479.96333713478543,478.99998992252296,475.76057988604987,474.24205165865874,485.5145552207209,472.88027813027236,489.72202760601635,468.44492328800305,491.49547597594534,466.90837470342456,494.6691107514569,464.0353242173734,,,,,,1.1844186664575613,2.08520783548315,-4.86831846028614,-7.025735285114358,-9.601955310051698,0.6574788841470961,0,0,1200,100,0,77,63.78941649029737,0.0828627935154063,0.5,0,,9015158782
1767827700,475.28,477.49,475.18,476.83,475.3259967553725,479.73966477542916,479.19926088367447,475.4660581889094,475.3066544649818,485.3362165705392,473.0595341867991,490.08552855697644,468.68759291982815,491.78155125585954,467.08587384454177,494.8639496875327,464.1237949944173,,,,,,1.1358373193298474,2.1193253034092088,-4.450456917946817,-6.927503738393471,-9.307235623789076,0.6213918568381289,0,0,1200,100,0,75,64.2975160070379,0.08543564445257373,0.5,0,,8619845623
1767828600,476.82,477.08,467.4,470.57,474.58258632038525,479.069884625395,478.9736968142454,473.1916637967027,472.30824266540344,486.2243672531696,472.05609575055007,489.83160164609916,467.45479467828727,491.6139374149795,465.78647310449526,494.8483552849917,462.69747192593485,,471.07140623394935,,,,0.9173190306016304,2.1220411243569623,-4.835618755456297,-7.029770404831466,-9.435818678540933,0.6582499516824024,0,0,1000,1100,0,72,64.12610225418605,0.08564158997443962,0.5,0,,8703208446
1767829500,470.4,470.9,469.12,469.3,473.10902434960934,478.6371134106697,478.7862399575537,471.25674977714544,471.0514150653614,487.1989687351278,470.89838594469427,489.69442234835583,467.38922171727984,491.4230600754759,465.6859969059793,494.5862953423452,462.5552170395175,,,,,,0.7885370924489203,2.1458056317346275,-4.742989388076889,-7.150812589275621,-9.169313734824081,0.6582499516824024,0,0,1000,1100,0,72,63.80749347152243,0.087451079812709,0.5,0,,8703239166
1767830400,469.3,469.8,465,467.45,470.9462477375759,477.6559127936564,478.19534061003833,468.5918721269677,470.3649291495033,488.22879063706563,469.4186087059049,489.3003778250072,465.51116270704733,491.1649506474884,463.71333439021515,494.56524829221286,460.39824737209426,,468.20567225258065,,,,0.6574007446780177,2.1874003428804913,-5.12929857526103,-7.263139206789303,-9.118634221306653,0.6582499516824024,0,0,1200,100,0,72,63.67328701190296,0.0906511456379629,0.5,10101,,8694852093
1767831300,467.44,471.06,466.31,470.97,469.47588302980876,477.44728774715685,477.5963836018098,468.9113987057874,472.8529921511681,488.3389602948996,468.6354993290895,488.86047130967665,465.19468467264204,490.7406594323272,463.4266153727688,494.1553163427531,460.1549847593793,,,,,,0.6361320282373485,2.2377405279091063,-5.413893234702494,-7.279800510244909,-9.480078289720508,0.6582335205984715,0,0,1200,100,0,72,61.92751500208335,0.09458324304358534,0.5,0,,9768104957
1767832200,470.9,473,470.34,470.99,468.80765480516396,477.0364999757705,477.4756065242989,468.4309745296632,473.76747553107265,488.41304158299835,468.00744278611427,489.40106973315045,465.5299275153389,491.18382566226387,463.63256590469405,494.4830019374474,460.1871956815023,,,,,,0.5769266308423349,2.1800176433689034,-4.717545470678264,-7.2644562512136295,-9.38594231621879,0.6579513187057867,0,0,1200,100,0,75,61.571463246352685,0.09008001777881489,0.5,0,,8694391806
1767833100,470.99,479.52,470.99,478.2,470.17468206980766,476.9714792088235,477.81049365458534,468.5003525194678,475.74573982882055,487.3737513089689,468.8866068264454,489.55297940735545,466.07643546712893,491.26082247001995,464.14209256237467,494.4469158866464,460.6681446429018,,,,,,0.8243245526447364,2.155638459129462,-4.348372849614588,-6.962036049608628,-8.931859277067383,0.6567118743957813,0,0,1100,100,0,11,62.07460079960797,0.08820371942950543,0.5,10206,,9775080695
1767834000,478.2,481.67,478.01,481.27,473.14877908522584,476.9201978513974,478.23642744191005,472.057430088919,477.31023168260435,487.06357446542955,469.2198679913875,489.4270554350025,466.17373974546746,491.11419914317855,464.2499749694978,494.2642497046057,460.799372503646,,,,,,1.052469861661356,2.1334368711221408,-4.320322550988081,-6.647390259456762,-8.45454901404413,0.6563591716628383,0,0,1100,100,0,72,62.252294299416334,0.0865076259813256,0.5,0,,8694033655
1767834900,481.2,483.85,472.98,482.28,477.06071040912434,476.97463460118024,478.8646144617929,473.6239862161031,478.2998383249259,486.9740938997128,469.3610667252808,489.6485121887503,466.62952565301066,491.29139701434053,464.67163529045666,494.3746317389143,461.1900216367158,,,,,,1.1872755170728972,2.123070595399852,-4.248043673197452,-6.382913751385519,-8.55777455967645,0.6560715397614725,0,0,1000,1100,0,72,63.20444270043502,0.08571970136001994,0.5,0,,8694490623
1767835800,482.2,482.6,475.5,478.07,479.9500004000086,476.9238874725253,479.08228984043615,473.7389154733153,478.16323693479563,486.17610179670163,470.1985955425816,489.3527117575825,466.50367326945263,490.9971750394586,464.58846636618716,494.0752692799962,461.1671400659463,,,,,,1.0416382859021627,2.0539774933913906,-4.525511968650884,-6.274115112411787,-9.03948383763927,0.6560461704096411,0,0,1000,1100,0,72,63.36539369054726,0.08053022443474925,0.5,0,,8693995006
1767836700,477.9,482.2,477.22,480.31,482.08656684675094,476.86787235734414,479.10731899162636,473.68532550424857,477.8077241497337,485.8081493626565,470.60023639985315,489.07416442043274,466.1819646034451,490.7457732543137,464.30637595359,493.860650764188,460.9320769087474,,,,,,1.1009883112065535,2.0716709152144848,-4.740371485713684,-6.1379196111733005,-9.091458421873758,0.6560534748515278,0,0,1000,1100,0,13,62.38373299147079,0.08184914277349661,0.5,0,,8702907894
1767837600,480.31,480.31,478.25,478.69,483.1011830960842,476.77979759812973,479.2341393925392,474.66690865581836,477.94146624586386,485.18381240918285,471.25646439617464,489.2329343820054,466.3811001225301,490.87548397587574,464.46149138782226,493.9512334077164,461.03462369645814,,,,,,1.0380153845658466,2.074405687880133,-4.710447122539658,-6.028385482571522,-8.6548800439279,0.6560752079568177,0,0,1000,1100,0,77,61.80648293525353,0.08205360141517491,0.5,0,,8702383606
1767838500,478.6,479.31,476.69,477.02,482.8370436400922,476.6822248685403,478.6751548072168,474.9591032337002,478.6912041278936,484.7547159131077,471.7191611011698,488.3351506938233,465.4581607903402,490.0672662432457,463.6688368875197,493.2593734646441,460.40368716642155,,,,,,0.8659358674520203,2.0328339347640645,-5.535572853302641,-5.933294114528921,-8.35480347336494,0.6560752079568177,0,0,1000,1100,0,77,61.766348761763645,0.07896278548441162,0.5,0,,9776127221
1767839400,477.11,477.36,475.01,476.82,481.38803466992755,476.60237556972527,477.70937381803896,475.70467192244575,480.02636312043404,484.34193048886607,472.0554650305503,487.36444368445297,464.8416716190548,489.1692367165061,463.17039707094307,492.43838806712165,460.0714548716222,,,,,,0.6771153387976313,1.996346027786233,-6.475759659647425,-5.934456273995796,-7.704706323957165,0.6560752079568177,0,0,1000,1100,0,72,61.21865357252214,0.07627924007103602,0.5,0,,9767771380
1767840300,476.83,476.96,475,476.43,479.4830963291685,476.5026677433522,477.1520763490128,476.0821438499437,480.5003463482347,483.9636947517779,472.24872285899676,487.77891933277823,465.256625260364,489.50933601453625,463.52218080573044,492.68416209872635,460.3422104108957,,,,,,0.5187907639714685,2.0343248954441213,-6.190396608304892,-5.925896717780524,-7.719524404119894,0.6560752079568177,0,0,1200,100,0,72,61.21396710533753,0.07907301136673453,0.5,10109,,9768260860
1767841200,476.43,482.69,476.07,481.51,478.73281531537197,476.49255160728427,477.0300819700366,477.83667729325344,480.3488705016254,483.9415739541053,472.0953327189139,488.053271863341,465.46688559147924,489.75652362419663,463.69223864553555,492.89927543963796,460.458349252181,,,,,,0.722444351027459,2.044975843484692,-5.7283539219490365,-5.933283088801823,-7.83246888760139,0.6560752079568177,0,0,1200,100,0,72,60.96127849624352,0.0798617649454826,0.5,0,,9776715004
1767842100,481.45,482.35,479.6,479.81,478.42621120291574,476.42071200070575,476.23897602192494,479.30926091634296,480.0953051849057,483.53985231931006,472.1134934164804,486.76812241689726,464.18342105569246,488.6525331666712,462.55349034718205,492.02364000271956,459.50522354817144,,,,,,0.7595935541926192,2.0443762312368943,-6.9894042962129905,-5.989953398329653,-7.572683652010213,0.6560752079568184,0,0,1200,100,0,75,61.07275086086679,0.07981729824286217,0.5,0,,9768918011
1767843000,479.82,480.22,472.76,474.29,477.02572462016497,476.2835952569638,474.8747415274924,479.74298880747125,479.442940947647,483.1248267976164,471.6758562870755,485.9017768425843,463.50914947758247,487.8970225837654,461.9466240903859,491.3930234536033,458.99279225693545,,,,,,0.5065940091548962,2.0598209507722567,-8.324934978043451,-6.046841961213825,-7.388106643181398,0.6560752079568177,0,0,1200,100,0,75,61.53175373374155,0.08096507279482357,0.5,0,,9777763314
1767843900,474.29,474.67,456.71,461.7,472.8305521236769,474.9562149295621,473.69177884117954,475.1173822885892,476.80309344694564,484.6404703395273,468.89970398612405,487.4188044668516,461.0329271456376,489.55639867363095,459.0909330190634,493.4154252630755,455.48099347059247,,465.02483212321937,,,,-0.05702013578639764,2.1060733155772446,-7.801513063407124,-6.057999894712971,-7.087085339236423,0.6560752079568184,0,0,1000,1100,0,72,57.1352100888762,0.08443316035534992,0.5,0,,9768655347
1767844800,461.7,463.97,448.53,454.07,466.2316368684228,472.93064247906284,471.8519924403877,469.5650555208914,473.1636316329895,486.75212334737057,464.7646289708073,489.3541371906604,455.56204330472826,492.01984016783575,453.02249020071525,496.87158239859474,448.3317469150856,,456.6623380032417,,,,-0.35322227363893144,2.120496190345219,-7.9478786045418115,-6.058304392582759,-6.6559282939759425,0.6560752079568184,0,0,1000,1100,0,72,55.804584379738984,0.08552441390767522,0.5,0,,9776423418
